Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roanoke Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
666211,  SR,00101,     ,VA 101,Hershberger Rd,128,City of Roanoke,128,City of Roanoke,1.25,I-581 Valley View Blvd N,US 11 Williamson Rd,30000,F,96%,1%,1%,1%,1%,0%,F,0.0899,F,0.5540,34000,F,2012,,,,,,,,,,,,,,,
790846,  SR,00101,E001A,VA 101 EB Exit 001A,Ramp,128,City of Roanoke,080,Roanoke County,0.30,SR 101 TO RT 581 SOUTH,I-581-S FROM RT 101 EAST00- HERSHBERGER,3500,F,,,,,,,X,0.0841,F,1.0000,3500,F,2012,,,,,,,,,,,,,,,
790847,  SR,00101,E001B,VA 101 EB Exit 001B,Ramp,128,City of Roanoke,080,Roanoke County,0.18,SR 101 I-581-N004B FROM & TO RT 58,I-581-N FROM RT 101 EAST00- HERSHBERGER,1200,F,,,,,,,X,0.1113,F,1.0000,1200,F,2012,,,,,,,,,,,,,,,
790848,  SR,00101,W001A,VA 101 WB Exit 001A,Ramp,128,City of Roanoke,080,Roanoke County,0.18,SR 101 I-581-S004A FR & TO RTE 581,I-581-S FROM RT 101 WEST00- HERSHBERGER,7100,F,,,,,,,X,0.1127,F,1.0000,7100,F,2012,,,,,,,,,,,,,,,
790849,  SR,00101,W001B,VA 101 WB Exit 001B,Ramp,128,City of Roanoke,080,Roanoke County,0.27,SR 101 Hershberger Rd,I-581 North,6300,F,98%,0%,0%,0%,1%,0%,C,0.1107,F,1.0000,6300,F,2012,,,,,,,,,,,,,,,
686119,  SR,00112,     ,VA 112,Wildwood Rd,129,City of Salem,129,City of Salem,0.44,"US 11, US 460 Main St",NCL Salem,18000,G,99%,1%,0%,0%,0%,0%,F,,,,19000,G,2012,,,,,,,,,,,,,,,
020398,  SR,00112,     ,VA 112,Wildwood Rd,080,Roanoke County,080,Roanoke County,0.17,NCL Salem,I-81,21000,G,99%,1%,0%,0%,0%,0%,F,,,,22000,G,2012,,,,,,,,,,,,,,,
020549,  SR,00112,     ,VA 112,Wildwood Rd,080,Roanoke County,080,Roanoke County,0.04,I-81,FR 70 Skyview Rd,2300,G,99%,1%,0%,0%,0%,0%,F,0.1150,N,0.5192,2500,G,2012,,,,,,,,,,,,,,,
787211,  SR,00112, 000A,VA 112 Exit 000A,Ramp to I-81 N at Exit 128,080,Roanoke County,080,Roanoke County,0.39,SR 112,I-81 N,7300,F,,,,,,,X,0.0897,F,1.0000,7300,F,2012,,,,,,,,,,,,,,,
787212,  SR,00112, 000B,VA 112 Exit 000B,Ramp to I-81 S at Exit 128,080,Roanoke County,080,Roanoke County,0.23,SR 112,I-81 S,2600,F,,,,,,,X,0.0875,F,1.0000,2600,F,2012,,,,,,,,,,,,,,,
666418,  SR,00115,     ,VA 115,Hollins Rd,128,City of Roanoke,128,City of Roanoke,1.02,Orange Ave,Liberty St,6700,F,95%,1%,1%,1%,2%,0%,C,0.0947,F,0.5371,7200,F,2012,,,,,,,,,,,,,,,
666508,  SR,00115,     ,VA 115,Liberty Rd,128,City of Roanoke,128,City of Roanoke,0.30,Hollins Rd,Plantation Rd,4300,F,95%,1%,1%,1%,2%,0%,F,0.1015,F,0.6149,4500,F,2012,,,,,,,,,,,,,,,
666419,  SR,00115,     ,VA 115,Plantation Rd,128,City of Roanoke,128,City of Roanoke,0.88,Liberty Rd,Hollins Rd,8400,F,97%,1%,1%,0%,2%,0%,C,0.0957,F,0.5469,8900,F,2012,,,,,,,,,,,,,,,
666420,  SR,00115,     ,VA 115,Plantation Rd,128,City of Roanoke,128,City of Roanoke,0.66,Hollins Rd,NCL Roanoke,14000,F,97%,0%,1%,0%,1%,0%,C,0.0967,F,0.5211,15000,F,2012,,,,,,,,,,,,,,,
666214,  SR,00115,     ,VA 115,Plantation Rd,080,Roanoke County,080,Roanoke County,0.27,NCL Roanoke,80-625 Hershburger Rd,14000,F,97%,0%,1%,0%,1%,0%,F,0.0963,F,0.5823,15000,F,2012,,,,,,,,,,,,,,,
666215,  SR,00115,     ,VA 115,Plantation Rd,080,Roanoke County,080,Roanoke County,0.17,80-625 Hershburger Rd,80-1855 Vista Ave,10000,F,97%,0%,1%,0%,1%,0%,C,0.0966,F,0.5310,11000,F,2012,,,,,,,,,,,,,,,
020399,  SR,00115,     ,VA 115,Plantation Rd,080,Roanoke County,080,Roanoke County,1.16,80-1855 Vista Ave,80-834 Crestland Dr,8700,F,97%,0%,1%,0%,1%,0%,F,0.0958,F,0.5204,9300,F,2012,,,,,,,,,,,,,,,
666216,  SR,00115,     ,VA 115,Plantation Rd,080,Roanoke County,080,Roanoke County,0.59,80-834 Crestland Dr,US 11 Lee Highway,9800,F,97%,0%,1%,0%,1%,0%,F,0.0994,F,0.5442,10000,F,2012,,,,,,,,,,,,,,,
666217,  SR,00115,     ,VA 115,Plantation Rd,080,Roanoke County,080,Roanoke County,0.15,US 11 Lee Highway,80-1801 Indian Rd,15000,F,96%,1%,1%,1%,1%,0%,F,0.0953,F,0.6157,18000,F,2012,,,,,,,,,,,,,,,
020547,  SR,00115,     ,VA 115,Plantation Rd,080,Roanoke County,080,Roanoke County,0.80,80-1801 Indian Rd,I-81,13000,F,93%,1%,1%,1%,4%,0%,C,0.0958,F,0.5222,15000,F,2012,,,,,,,,,,,,,,,
787213,  SR,00115, 006A,VA 115 Exit 006A,Ramp to I-81 N at Exit 128,080,Roanoke County,080,Roanoke County,0.30,SR 115 Plantation Road,I-81 N,2500,F,97%,0%,1%,0%,2%,0%,C,0.1119,F,1.0000,2500,F,2012,,,,,,,,,,,,,,,
787214,  SR,00115, 006B,VA 115 Exit 006B,Ramp to I-81 S at Exit 128,080,Roanoke County,080,Roanoke County,0.17,SR 115 Plantation Road,I-81 S,5700,F,,,,,,,X,0.1197,F,1.0000,5700,F,2012,,,,,,,,,,,,,,,
020400,  SR,00116,     ,VA 116,Jae Valley Rd,080,Roanoke County,080,Roanoke County,2.11,Franklin County Line,80-663 Sterling Rd,5300,F,99%,0%,1%,0%,0%,0%,F,0.1203,F,0.8965,5500,F,2012,,,,,,,,,,,,,,,
020548,  SR,00116,     ,VA 116,Jae Valley Rd,080,Roanoke County,080,Roanoke County,1.17,80-663 Sterling Rd,SCL Roanoke,6000,F,99%,0%,1%,0%,0%,0%,F,0.1096,F,0.8787,6400,F,2012,,,,,,,,,,,,,,,
666811,  SR,00116,     ,VA 116,Mt Pleasant Blvd,128,City of Roanoke,128,City of Roanoke,0.70,SCL Roanoke,Riverland Rd,7800,F,98%,0%,1%,0%,0%,0%,F,0.1024,F,0.8090,8300,F,2012,,,,,,,,,,,,,,,
666423,  SR,00116,     ,VA 116,Riverland Rd,128,City of Roanoke,128,City of Roanoke,0.62,Mt Pleasant Blvd,9th St,8800,F,98%,0%,1%,0%,0%,0%,C,0.0960,F,0.8098,9400,F,2012,,,,,,,,,,,,,,,
666520,  SR,00116,     ,VA 116,Riverland Rd,128,City of Roanoke,128,City of Roanoke,0.73,9th St,Piedmont St,7500,F,98%,0%,1%,0%,0%,0%,F,0.0962,F,0.7152,8000,F,2012,,,,,,,,,,,,,,,
666812,  SR,00116,     ,VA 116,Piedmont St,128,City of Roanoke,128,City of Roanoke,0.07,Riverland Rd,Walnut Ave,4100,F,98%,0%,1%,0%,0%,0%,F,0.1130,F,0.7202,4400,F,2012,,,,,,,,,,,,,,,
666422,  SR,00116,     ,VA 116,Walnut Ave,128,City of Roanoke,128,City of Roanoke,0.26,Piedmont St,Jefferson St,5500,F,98%,0%,1%,0%,0%,0%,C,0.1014,F,0.6137,5900,F,2012,,,,,,,,,,,,,,,
666429,  SR,00116,     ,VA 116,Jefferson St,128,City of Roanoke,128,City of Roanoke,0.42,Walnut Ave,Elm Ave,9800,F,98%,0%,1%,0%,0%,0%,F,0.0894,F,0.5612,10000,F,2012,,,,,,,,,,,,,,,
666430,  SR,00116,     ,"US 221, VA 116",Franklin Rd,128,City of Roanoke,128,City of Roanoke,0.14,US 221; 1US 221-P; 128-8015 Gap T,US 11,5500,F,99%,0%,1%,0%,0%,0%,F,0.1278,F,0.6930,5900,F,2012,,,,,,,,,,,,,,,
666813,  SR,00116,     ,"US 11, US 221, VA 116",Williamson Rd,128,City of Roanoke,128,City of Roanoke,0.15,Campbell Ave,Shenandoah Ave,22000,F,98%,0%,1%,0%,0%,0%,F,0.0882,F,0.5135,24000,F,2012,,,,,,,,,,,,,,,
666406,  SR,00116,     ,"US 11, US 221, VA 116",Williamson Rd,128,City of Roanoke,128,City of Roanoke,0.15,Shenandoah Ave,I-581,15000,F,98%,0%,1%,0%,0%,0%,F,0.0980,F,0.7070,17000,F,2012,,,,,,,,,,,,,,,
666405,  SR,00116,     ,"US 11, US 221, VA 116",Williamson Rd,128,City of Roanoke,128,City of Roanoke,0.50,I-581,US 11,12000,F,99%,0%,0%,0%,0%,0%,F,0.0795,F,0.5193,13000,F,2012,,,,,,,,,,,,,,,
666442,  SR,00116,     ,"US 460, Alt US 11, VA 116, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,0.24,US 460,"I-581, US 220, ALT SR 220",36000,F,96%,1%,1%,1%,2%,0%,F,0.0819,F,0.6182,40000,F,2012,,,,,,,,,,,,,,,
666443,  SR,00116,     ,"US 460, Alt US 11, VA 116",Orange Ave,128,City of Roanoke,128,City of Roanoke,0.90,"I-581, US 220, ALT SR 220","10th St, Gainsboro Rd",18000,A,96%,1%,1%,1%,2%,0%,C,0.0934,A,0.5027,19000,A,2012,,,,,,,,,,,,,,,
666444,  SR,00116,     ,"US 460, Alt US 11, VA 116",Orange Ave,128,City of Roanoke,128,City of Roanoke,1.00,"10TH ST, Gainsboro Rd",Salem Turnpike,14000,F,96%,1%,1%,1%,2%,0%,F,0.0822,F,0.5195,15000,F,2012,,,,,,,,,,,,,,,
666504,  SR,00116,     ,"US 460, Alt US 11, VA 116",Melrose Ave,128,City of Roanoke,128,City of Roanoke,0.41,Salem Turnpike,Melrose Ave,12000,F,96%,1%,1%,1%,2%,0%,F,0.0847,F,0.5060,13000,F,2012,,,,,,,,,,,,,,,
666421,  SR,00116,     ,VA 116,Lafayette Blvd,128,City of Roanoke,128,City of Roanoke,0.73,Melrose Ave,Cove Rd,7400,F,98%,0%,1%,0%,0%,0%,C,0.0891,F,0.5740,7900,F,2012,,,,,,,,,,,,,,,
666519,  SR,00116,     ,VA 116,Cove Rd,128,City of Roanoke,128,City of Roanoke,0.72,Lafayette Blvd,SR 101 Hershberger Rd,12000,F,98%,0%,1%,0%,0%,0%,F,0.0834,F,0.5090,12000,F,2012,,,,,,,,,,,,,,,
782950,  SR,00117,     ,VA 117,Peters Creek Rd Ext,128,City of Roanoke,128,City of Roanoke,2.34,US 11 Brandon Ave,Aerial Way Dr,16000,F,96%,1%,1%,1%,1%,0%,F,0.0919,F,0.5286,18000,F,2012,,,,,,,,,,,,,,,
666424,  SR,00117,     ,VA 117,Peters Creek Rd,128,City of Roanoke,128,City of Roanoke,0.46,Melrose Ave,Hershburger Rd,20000,F,96%,1%,1%,1%,1%,0%,F,0.0871,F,0.5304,23000,F,2012,,,,,,,,,,,,,,,
666220,  SR,00117,     ,VA 117,Peters Creek Rd,128,City of Roanoke,128,City of Roanoke,0.87,Hershburger Rd,Cove Rd,14000,F,96%,1%,1%,1%,1%,0%,F,0.0922,F,0.5449,16000,F,2012,,,,,,,,,,,,,,,
666221,  SR,00117,     ,VA 117,Peters Creek Rd,128,City of Roanoke,128,City of Roanoke,1.37,Cove Rd,I-581,16000,F,96%,1%,1%,1%,1%,0%,F,0.0878,F,0.5041,19000,F,2012,,,,,,,,,,,,,,,
120060,  SR,00117,     ,VA 117,Peters Creek Rd,128,City of Roanoke,128,City of Roanoke,0.82,I-581,NCL Roanoke,20000,A,96%,1%,1%,1%,1%,0%,C,0.1114,A,0.5560,23000,A,2012,,,,,,,,,,,,,,,
020401,  SR,00117,     ,VA 117,Peters Creek Rd,080,Roanoke County,080,Roanoke County,1.35,NCL Roanoke,US 11 North of Roanoke,20000,F,96%,1%,1%,1%,1%,0%,F,0.0930,F,0.5709,23000,F,2012,,,,,,,,,,,,,,,
790850,  SR,00117,E002A,VA 117 EB Exit 002A,Ramp,128,City of Roanoke,080,Roanoke County,0.28,SR 117 TO RT 581 SOUTH,I-581-S FROM RT 117 EAST-PETERS CREEK R,4000,F,,,,,,,X,0.1040,F,1.0000,4000,F,2012,,,,,,,,,,,,,,,
790851,  SR,00117,E002B,VA 117 EB Exit 002B,Ramp,128,City of Roanoke,080,Roanoke County,0.18,SR 117 I-581-N005B FROM & TO RT 58,I-581-N FROM RT 117 EAST-PETERS CREEK R,2000,F,,,,,,,X,0.1237,F,1.0000,2000,F,2012,,,,,,,,,,,,,,,
790852,  SR,00117,W002A,VA 117 WB Exit 002A,Ramp,128,City of Roanoke,080,Roanoke County,0.18,SR 117 TO RT 581 SOUTH,I-581-S FROM RT 117 WEST-PETRS CREEK RO,4600,F,,,,,,,X,0.1039,F,1.0000,4600,F,2012,,,,,,,,,,,,,,,
790853,  SR,00117,W002B,VA 117 WB Exit 002B,Ramp,128,City of Roanoke,080,Roanoke County,0.31,SR 117 TO RT 581 NORTH,I-581-N FROM RT 117 WEST-PETERS CREEK R,2600,F,,,,,,,X,0.0886,F,1.0000,2600,F,2012,,,,,,,,,,,,,,,
666425,  SR,00118,     ,VA 118,Airport Rd,128,City of Roanoke,128,City of Roanoke,0.63,US 11 Williamson Rd,Municipal Rd,6300,F,99%,1%,0%,0%,0%,0%,F,0.1037,F,0.5659,6600,F,2012,,,,,,,,,,,,,,,
120063,  SR,00118,     ,VA 118,Airport Rd,128,City of Roanoke,128,City of Roanoke,1.01,Municipal Rd,NCL Roanoke,11000,A,99%,1%,0%,0%,0%,0%,C,0.1138,A,0.5207,12000,A,2012,,,,,,,,,,,,,,,
020402,  SR,00118,     ,VA 118,Airport Rd,080,Roanoke County,080,Roanoke County,0.20,NCL Roanoke,SR 117 Peters Creek Rd,12000,F,99%,1%,0%,0%,0%,0%,F,0.0976,F,0.5225,13000,F,2012,,,,,,,,,,,,,,,
020406,  US,00220,     ,US 220,Franklin Rd,080,Roanoke County,080,Roanoke County,6.07,Franklin County Line,Blue Ridge Parkway,28000,F,87%,1%,1%,1%,10%,1%,F,0.0830,F,0.5937,29000,F,2012,,,,,,,,,,,,,,,
020492,  US,00220,     ,US 220,Franklin Rd,080,Roanoke County,080,Roanoke County,0.39,Blue Ridge Parkway,SCL Roanoke,29000,F,87%,1%,1%,1%,10%,1%,F,0.0842,F,0.6302,30000,F,2012,,,,,,,,,,,,,,,
020405,  US,00220,     ,US 220,Franklin Rd,128,City of Roanoke,080,Roanoke County,1.64,SCL Roanoke,BUS US 220; SR 419 Electric Rd,35000,F,87%,1%,1%,1%,10%,1%,F,0.0874,F,0.5738,36000,F,2012,,,,,,,,,,,,,,,
020188,  US,00220,     ,US 220,Roy Webber Expwy,128,City of Roanoke,080,Roanoke County,1.66,BUS US 220; SR 419 Electric Rd,Wonju St,43000,G,87%,1%,1%,1%,10%,1%,F,,,,44000,G,2012,,,,,,,,,,,,,,,
020403,  US,00220,     ,US 220,Roy Webber Expwy,128,City of Roanoke,080,Roanoke County,1.71,Wonju St,SR 24 Elm Ave; I-581,69000,F,87%,1%,1%,1%,10%,1%,F,0.0932,F,0.5485,71000,F,2012,,,,,,,,,,,,,,,
020203,  US,00220,     ,"I-581 NB, US 220", ,128,City of Roanoke,080,Roanoke County,0.66,SR 24 Elm Ave; I-581,US 11 Williamson Rd,36000,F,94%,1%,1%,1%,4%,0%,F,0.0898,F,1.0000,39000,F,2012,,70000,F,94%,1%,1%,1%,4%,0%,F,0.0917,F,0.5378,78000,F
020200,  US,00220,     ,"I-581 NB, US 220", ,128,City of Roanoke,080,Roanoke County,0.31,US 11 Williamson Rd,US 460 Orange Ave,39000,F,94%,1%,1%,1%,4%,0%,F,0.0916,F,1.0000,44000,F,2012,,73000,F,94%,1%,1%,1%,4%,0%,F,0.0951,F,0.5184,81000,F
020201,  US,00220,     ,"I-581 NB, US 220", ,128,City of Roanoke,080,Roanoke County,1.68,US 460 Orange Ave,Valley View Blvd,40000,A,94%,1%,1%,1%,4%,0%,F,0.1075,A,1.0000,42000,A,2012,,79000,A,94%,1%,1%,1%,4%,0%,F,0.1050,A,0.5234,84000,A
020198,  US,00220,     ,"I-581 NB, US 220", ,128,City of Roanoke,080,Roanoke County,1.11,Valley View Blvd,SR 101 Hershberger Rd,31000,A,94%,1%,1%,1%,4%,0%,C,0.1111,A,1.0000,34000,A,2012,,61000,A,94%,1%,1%,1%,4%,0%,C,0.1096,A,0.5084,68000,A
020196,  US,00220,     ,"I-581 NB, US 220", ,128,City of Roanoke,080,Roanoke County,1.75,SR 101 Hershberger Rd,SR 117 Peters Creek Rd,27000,A,94%,1%,1%,1%,4%,0%,F,0.1151,A,1.0000,30000,A,2012,,55000,A,94%,1%,1%,1%,4%,0%,F,0.1098,A,0.5492,60000,A
120301,  US,00220,     ,"I-581 NB, US 220", ,080,Roanoke County,080,Roanoke County,0.84,SR 117 Peters Creek Rd,I-81,23000,F,94%,1%,1%,1%,4%,0%,F,0.1043,F,1.0000,25000,F,2012,,46000,F,94%,1%,1%,1%,4%,0%,F,0.0989,F,0.5188,52000,F
787173,  US,00220,     ,"I-581 NB Exit 007A, US 220",Ramp,080,Roanoke County,080,Roanoke County,0.29,IS-00581-N(R)/IS-00581-N006A(L)/TO RT 81 NORT,IS-00081-N(B)/IS-00581-N006A(R)/FROM RT 581 N,9300,F,94%,1%,1%,1%,4%,0%,F,0.1062,F,1.0000,10000,F,2012,,,,,,,,,,,,,,,
020181,  US,00220,     ,"I-81 NB, US 220", ,080,Roanoke County,080,Roanoke County,2.34,I-581,SR 115 Plantation Rd,29000,A,79%,1%,1%,1%,17%,1%,C,0.1051,A,1.0000,29000,A,2012,,58000,A,80%,1%,1%,1%,17%,1%,C,0.1015,A,0.5084,58000,A
020397,  US,00220,     ,"I-81 NB, US 220", ,080,Roanoke County,080,Roanoke County,0.84,SR 115 Plantation Rd,Botetourt County Line,24000,F,79%,1%,1%,1%,17%,1%,F,0.1027,F,1.0000,25000,F,2012,,50000,F,80%,1%,1%,1%,17%,1%,F,0.0831,F,0.5668,50000,F
790864,  US,00220,N063A,US 220 NB Exit 063A,Ramp,128,City of Roanoke,080,Roanoke County,0.10,US 220 TO RT 2400- ELM STREET,SR 24 TO RT 581 N & F,6400,F,,,,,,,X,0.0897,F,1.0000,6400,F,2012,,,,,,,,,,,,,,,
080634,C2US,00220,     ,Bus US 220,Franklin Rd,128,City of Roanoke,080,Roanoke County,0.27,US 220; SR 419 South of Roanoke,Penarth Road,22000,F,98%,0%,1%,0%,0%,0%,C,0.0855,F,0.5034,23000,F,2012,,,,,,,,,,,,,,,
666427,C2US,00220,     ,Bus US 220,Franklin Rd,128,City of Roanoke,128,City of Roanoke,1.26,Penarth Road,128-3 Wonju St,17000,F,98%,0%,1%,0%,0%,0%,F,0.0842,F,0.5751,18000,F,2012,,,,,,,,,,,,,,,
666428,C2US,00220,     ,Bus US 220,Franklin Rd,128,City of Roanoke,128,City of Roanoke,0.38,128-3 Wonju St,128-8003 McClanahan St,10000,F,98%,0%,1%,0%,0%,0%,F,0.0886,F,0.5927,11000,F,2012,,,,,,,,,,,,,,,
120102,C2US,00220,     ,Bus US 220,Franklin Rd,128,City of Roanoke,128,City of Roanoke,0.41,128-8003 McClanahan St,128-8015; I-581 Underpass,8800,F,98%,0%,1%,0%,0%,0%,F,0.0890,F,0.5625,9400,F,2012,,,,,,,,,,,,,,,
666442,A1SR,00220,     ,"US 460, Alt US 11, VA 116, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,0.24,"I-581, US 220, ALT SR 220",US 11 Williamson Rd,36000,F,96%,1%,1%,1%,2%,0%,F,0.0819,F,0.6182,40000,F,2012,,,,,,,,,,,,,,,
666441,A1SR,00220,     ,"US 460, US 221, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,0.49,US 11 Williamson Rd,SR 115 Hollins Rd,42000,F,96%,1%,1%,1%,2%,0%,F,0.0777,F,0.5747,46000,F,2012,,,,,,,,,,,,,,,
666440,A1SR,00220,     ,"US 460, US 221, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,1.14,SR 115 Hollins Rd,24th St,41000,F,94%,0%,1%,1%,4%,0%,F,0.0761,F,0.5694,42000,F,2012,,,,,,,,,,,,,,,
666246,A1SR,00220,     ,"US 460, US 221, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,1.17,24th St,128-8055 King St,32000,F,94%,0%,1%,1%,4%,0%,F,0.0745,F,0.5303,34000,F,2012,,,,,,,,,,,,,,,
666244,A1SR,00220,     ,"US 460, US 221, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,0.38,128-8055 King St,Roanoke County Line,39000,F,94%,0%,1%,1%,4%,0%,F,0.0779,F,0.5287,40000,F,2012,,,,,,,,,,,,,,,
020509,A1SR,00220,     ,"US 460, US 221, Alt VA 220",Challenger Ave,080,Roanoke County,080,Roanoke County,1.63,ECL Roanoke,US 460 BONSACK,34000,A,94%,0%,1%,1%,4%,0%,C,0.0927,A,0.5433,36000,A,2012,,,,,,,,,,,,,,,
020407,A1SR,00220,     ,Alt VA 220,Cloverdale Rd,080,Roanoke County,080,Roanoke County,0.50,"US 221, US 460",Botetourt County Line,24000,F,89%,1%,1%,1%,8%,0%,F,0.0867,F,0.5602,25000,F,2012,,,,,,,,,,,,,,,
020084,  US,00221,     ,US 221,Bent Mountain Rd,080,Roanoke County,080,Roanoke County,2.40,Floyd County Line,80-708 Ivy Ridge Rd,3200,F,99%,0%,1%,0%,0%,0%,F,0.0911,F,0.7675,3300,F,2012,,,,,,,,,,,,,,,
020408,  US,00221,     ,US 221,Bent Mountain Rd,080,Roanoke County,080,Roanoke County,1.46,80-708 Ivy Ridge Rd,80-711 Airpoint,3400,F,99%,0%,1%,0%,0%,0%,F,0.0942,F,0.8535,3600,F,2012,,,,,,,,,,,,,,,
020409,  US,00221,     ,US 221,Bent Mountain Rd,080,Roanoke County,080,Roanoke County,7.31,80-711 Airpoint,80-688 Cotton Hill Rd,6900,F,99%,0%,1%,0%,0%,0%,F,0.1066,F,0.8612,7100,F,2012,,,,,,,,,,,,,,,
020410,  US,00221,     ,US 221,Brambleton Rd,080,Roanoke County,080,Roanoke County,0.22,80-897 Crystal Creek Dr; 80-1646,80-1683 Arlington Hills Dr,14000,G,99%,0%,1%,0%,0%,0%,C,,,,16000,G,2012,,,,,,,,,,,,,,,
020411,  US,00221,     ,US 221,Brambleton Rd,080,Roanoke County,080,Roanoke County,1.36,80-1683 Arlington Hills,SR 419 Electric Rd,24000,F,99%,0%,1%,0%,0%,0%,F,0.0986,F,0.6287,25000,F,2012,,,,,,,,,,,,,,,
020412,  US,00221,     ,US 221,Brambleton Ave,080,Roanoke County,080,Roanoke County,1.14,SR 419 Electric Rd,WCL Roanoke,16000,F,99%,0%,0%,0%,0%,0%,C,0.1001,F,0.7021,17000,F,2012,,,,,,,,,,,,,,,
666435,  US,00221,     ,US 221,Brambleton Ave,128,City of Roanoke,128,City of Roanoke,1.39,WCL Roanoke,Overland Road,14000,F,99%,0%,1%,0%,0%,0%,C,0.1020,F,0.6261,14000,F,2012,,,,,,,,,,,,,,,
666436,  US,00221,     ,US 221,Brambleton Ave,128,City of Roanoke,128,City of Roanoke,0.52,Overland Road,Brandon Ave,7500,F,99%,0%,1%,0%,0%,0%,F,0.1065,F,0.6359,8000,F,2012,,,,,,,,,,,,,,,
666437,  US,00221,     ,US 221,Main St,128,City of Roanoke,128,City of Roanoke,1.19,Brandon Ave,8th St,8800,F,99%,0%,1%,0%,0%,0%,F,0.0978,F,0.6271,9300,F,2012,,,,,,,,,,,,,,,
666438,  US,00221,     ,US 221,Elm Ave,128,City of Roanoke,128,City of Roanoke,0.46,8th St,US 220 Franklin Rd,11000,F,97%,1%,1%,1%,0%,0%,C,0.0930,F,0.6625,11000,F,2012,,,,,,,,,,,,,,,
781554,  US,00221,     ,US 221,Elm Ave,128,City of Roanoke,128,City of Roanoke,0.30,US 220 Franklin Rd,"SR 24, SR 116",7900,F,97%,1%,1%,1%,0%,0%,F,0.0867,F,0.5003,8400,F,2012,,16000,F,98%,0%,1%,0%,0%,0%,F,0.0939,F,0.6222,17000,F
666430,  US,00221,     ,"US 221, VA 116",Franklin Rd,128,City of Roanoke,128,City of Roanoke,0.14,SR 116 US 221 Bus P,Williamson Rd,5500,F,99%,0%,1%,0%,0%,0%,F,0.1278,F,0.6930,5900,F,2012,,,,,,,,,,,,,,,
666434,  US,00221,     ,US 221,Williamson Rd,128,City of Roanoke,128,City of Roanoke,0.14,Franklin Rd,US 11 Salem Ave,5500,N,99%,0%,1%,0%,0%,0%,N,0.1278,N,0.6930,5900,N,2012,,,,,,,,,,,,,,,
666813,  US,00221,     ,"US 11, US 221, VA 116",Williamson Rd,128,City of Roanoke,128,City of Roanoke,0.15,Salem Ave,Shenandoah Ave,22000,F,98%,0%,1%,0%,0%,0%,F,0.0882,F,0.5135,24000,F,2012,,,,,,,,,,,,,,,
666406,  US,00221,     ,"US 11, US 221, VA 116",Williamson Rd,128,City of Roanoke,128,City of Roanoke,0.15,Shenandoah Ave,I-581,15000,F,98%,0%,1%,0%,0%,0%,F,0.0980,F,0.7070,17000,F,2012,,,,,,,,,,,,,,,
666405,  US,00221,     ,"US 11, US 221, VA 116",Williamson Rd,128,City of Roanoke,128,City of Roanoke,0.50,I-581,US 460 S,12000,F,99%,0%,0%,0%,0%,0%,F,0.0795,F,0.5193,13000,F,2012,,,,,,,,,,,,,,,
666441,  US,00221,     ,"US 460, US 221, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,0.49,US 460 S,SR 115 Hollins Rd,42000,F,96%,1%,1%,1%,2%,0%,F,0.0777,F,0.5747,46000,F,2012,,,,,,,,,,,,,,,
666440,  US,00221,     ,"US 460, US 221, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,1.14,SR 115 Hollins Rd,24th St,41000,F,94%,0%,1%,1%,4%,0%,F,0.0761,F,0.5694,42000,F,2012,,,,,,,,,,,,,,,
666246,  US,00221,     ,"US 460, US 221, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,1.17,24th St,128-8055 King St,32000,F,94%,0%,1%,1%,4%,0%,F,0.0745,F,0.5303,34000,F,2012,,,,,,,,,,,,,,,
666244,  US,00221,     ,"US 460, US 221, Alt VA 220",Orange Ave,128,City of Roanoke,128,City of Roanoke,0.38,128-8055 King St,ECL Roanoke,39000,F,94%,0%,1%,1%,4%,0%,F,0.0779,F,0.5287,40000,F,2012,,,,,,,,,,,,,,,
020509,  US,00221,     ,"US 460, US 221, Alt VA 220",Challenger Ave,080,Roanoke County,080,Roanoke County,1.63,ECL Roanoke,Alt US 220 Cloverdale Rd,34000,A,94%,0%,1%,1%,4%,0%,C,0.0927,A,0.5433,36000,A,2012,,,,,,,,,,,,,,,
