Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fluvanna Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
737962,  32,00631,     ,32-631,Troy Rd,032,Fluvanna County,032,Fluvanna County,2.26,32-633 North Boston Rd,US 250 Richmond Rd,670,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
737963,  32,00632,     ,32-632,Ridge Rd,032,Fluvanna County,032,Fluvanna County,0.20,US 15 James Madison Hwy,32-661 Rescue Lane,290,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
737964,  32,00632,     ,32-632,Ridge Rd,032,Fluvanna County,032,Fluvanna County,3.20,32-661 Rescue Lane,"32-608 S, Barnaby Rd",270,R,,,,,,,X,,,,,,06/28/2005,,,,,,,,,,,,,,,
737965,  32,00632,     ,32-632,Ridge Rd,032,Fluvanna County,032,Fluvanna County,0.30,"32-608 S, Barnaby Rd","32-608 N, Rising Sun Rd",420,R,,,,,,,X,,,,,,06/22/2005,,,,,,,,,,,,,,,
302448,  32,00632,     ,32-632,Ridge Rd,032,Fluvanna County,032,Fluvanna County,1.50,"32-608 N, Rising Sun Rd",32-613 Bybees Church Rd,750,F,98%,0%,0%,1%,0%,0%,C,0.1115,F,0.8621,800,F,2008,,,,,,,,,,,,,,,
737966,  32,00633,     ,32-633,North Boston Rd,032,Fluvanna County,032,Fluvanna County,0.90,32-600 North Boston Rd,32-676 Oliver Creek Rd,1500,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
737967,  32,00633,     ,32-633,North Boston Rd,032,Fluvanna County,032,Fluvanna County,1.10,32-676 Oliver Creek Rd,32-631 Troy Rd,990,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
737968,  32,00634,     ,32-634,Mechunk Creek Dr,032,Fluvanna County,032,Fluvanna County,1.70,Dead End,32-600 Paynes Mill Rd; North Boston Rd,280,R,,,,,,,X,,,,,,06/16/2005,,,,,,,,,,,,,,,
737969,  32,00635,     ,32-635,Cannery Lane,032,Fluvanna County,032,Fluvanna County,0.52,Dead End,US 15 James Madison Hwy,20,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
737970,  32,00636,     ,32-636,Nahor Manor Rd,032,Fluvanna County,032,Fluvanna County,2.00,Dead End,SR 53 Thomas Jefferson Pkwy,200,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
737971,  32,00636,     ,32-636,Garden Lane,032,Fluvanna County,032,Fluvanna County,0.95,SR 53 Thomas Jefferson Pkwy,Dead End,410,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
302449,  32,00637,     ,32-637,Poplar Spring Rd,298,Town of Scottsville,032,Fluvanna County,0.19,SR 6 Canal St,NCL Scottsville,740,F,98%,1%,0%,0%,0%,0%,F,0.1026,F,0.5329,790,F,2008,,,,,,,,,,,,,,,
302450,  32,00637,     ,32-637,Poplar Spring Rd,032,Fluvanna County,032,Fluvanna County,1.21,NCL Scottsville,32-773 Pat Dennis Rd,680,F,98%,1%,0%,0%,0%,0%,C,0.1084,F,0.5658,720,F,2008,,,,,,,,,,,,,,,
303796,  32,00637,     ,32-637,Poplar Spring Rd,032,Fluvanna County,032,Fluvanna County,0.30,32-773 Pat Dennis Rd,32-773 The Cross Rd,1200,F,98%,1%,0%,0%,0%,0%,F,0.1062,F,0.6330,1300,F,2008,,,,,,,,,,,,,,,
302451,  32,00637,     ,32-637,Antioch Rd,032,Fluvanna County,032,Fluvanna County,1.94,32-773 The Cross Rd,32-669 Kidds Dairy Rd,760,F,98%,1%,0%,0%,0%,0%,F,0.1070,F,0.6570,810,F,2008,,,,,,,,,,,,,,,
302452,  32,00637,     ,32-637,Antioch Rd,032,Fluvanna County,032,Fluvanna County,2.54,32-669 Kidds Dairy Rd,32-620 Rolling Rd,500,F,98%,1%,0%,0%,0%,0%,F,0.1249,F,0.6466,530,F,2008,,,,,,,,,,,,,,,
737972,  32,00638,     ,32-638,Old Rectory Lane,032,Fluvanna County,032,Fluvanna County,0.60,"SR 6, East River Rd",Dead End,110,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
737973,  32,00639,     ,32-639,Long Acre Rd,032,Fluvanna County,032,Fluvanna County,1.25,32-620 Rolling Rd South,32-688 Hidden Valleys Rd,410,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
737974,  32,00639,     ,32-639,Long Acre Rd,032,Fluvanna County,032,Fluvanna County,3.45,32-688 Hidden Valleys Rd,32-640 Haden Martin Rd,440,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
737975,  32,00640,     ,32-640,Shores Rd,032,Fluvanna County,032,Fluvanna County,0.20,Dead End,32-658 Lowfields Lane,8,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
737976,  32,00640,     ,32-640,Shores Rd,032,Fluvanna County,032,Fluvanna County,0.30,32-658 Lowfields Lane,32-650 Mountain Hill Rd,90,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
737977,  32,00640,     ,32-640,Shores Rd,032,Fluvanna County,032,Fluvanna County,1.65,32-650 Mountain Hill Rd,32-714 Union Church Rd,180,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
737978,  32,00640,     ,32-640,Shores Rd,032,Fluvanna County,032,Fluvanna County,2.60,32-714 Union Church Rd,32-677 Old Fork Lane,390,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
302453,  32,00640,     ,32-640,Shores Rd,032,Fluvanna County,032,Fluvanna County,0.45,32-677 Old Fork Lane,32-697 Cunningham Rd,600,F,93%,2%,1%,0%,4%,0%,C,0.0992,F,0.6032,640,F,2008,,,,,,,,,,,,,,,
737979,  32,00640,     ,32-640,Cunningham Rd,032,Fluvanna County,032,Fluvanna County,0.48,32-697 Cunningham Rd,"SR 6 W, West River Rd",630,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
737980,  32,00640,     ,32-640,Haden Martin Rd,032,Fluvanna County,032,Fluvanna County,5.70,"SR 6 E, West River Rd",US 15 James Madison Hwy,2200,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
737981,  32,00641,     ,32-641,Lone Oak Rd,032,Fluvanna County,032,Fluvanna County,0.65,Dead End,32-650 Mountain Hill Rd,210,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
737982,  32,00642,     ,32-642,Spring Rd,032,Fluvanna County,032,Fluvanna County,1.90,32-656 Bremo Rd,32-655 West Bottom Rd,170,R,,,,,,,X,,,,,,06/01/2005,,,,,,,,,,,,,,,
737983,  32,00643,     ,32-643,Transco Rd,032,Fluvanna County,032,Fluvanna County,0.40,32-637 Antioch Rd,32-679 Center B Rd,270,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
737984,  32,00643,     ,32-643,Transco Rd,032,Fluvanna County,032,Fluvanna County,1.50,32-679 Center B Rd,32-620 Rolling Rd,250,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
737985,  32,00644,     ,32-644, ,032,Fluvanna County,032,Fluvanna County,0.90,"US 15 S, James Madison Hwy",US 15 S MID,100,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
737986,  32,00644,     ,32-644,Friendship Rd,032,Fluvanna County,032,Fluvanna County,0.30,US 15 N MID,"US 15 N, James Madison Hwy",4,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
737987,  32,00644,     ,32-644,Salem Church Rd,032,Fluvanna County,032,Fluvanna County,0.35,"US 15 N, James Madison Hwy",32-700 Wylock Lane,260,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
737988,  32,00644,     ,32-644,Salem Church Rd,032,Fluvanna County,032,Fluvanna County,1.35,32-700 Wylock Lane,32-616 Union Mills Rd,250,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
737989,  32,00645,     ,32-645,Beals Lane,032,Fluvanna County,032,Fluvanna County,0.86,Dead End,32-662 Dobby Creek Rd,170,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
737990,  32,00645,     ,32-645,Beals Lane,032,Fluvanna County,032,Fluvanna County,0.70,32-662 Dobby Creek Rd,"SR 6, West River Rd",610,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
737991,  32,00646,     ,32-646,Hardware Rd,032,Fluvanna County,032,Fluvanna County,1.74,Dead End,1.74 MN Dead End,90,R,,,,,,,X,,,,,,07/20/2005,,,,,,,,,,,,,,,
737992,  32,00646,     ,32-646,Hardware Rd,032,Fluvanna County,032,Fluvanna County,0.48,1.74 MN Dead End,"32-687 S, Radicel Circle",120,R,,,,,,,X,,,,,,07/20/2005,,,,,,,,,,,,,,,
737993,  32,00646,     ,32-646,Hardware Rd,032,Fluvanna County,032,Fluvanna County,0.14,"32-687 S, Radicel Circle","32-687 N, Radicel Circle",200,R,,,,,,,X,,,,,,07/20/2005,,,,,,,,,,,,,,,
737994,  32,00646,     ,32-646,Hardware Rd,032,Fluvanna County,032,Fluvanna County,1.38,"32-687 N, Radicel Circle","SR 6, West River Rd",360,R,,,,,,,X,,,,,,07/20/2005,,,,,,,,,,,,,,,
737995,  32,00647,     ,32-647,Shiloh Church Rd,032,Fluvanna County,032,Fluvanna County,3.50,32-649 Central Plains Rd,32-640 Haden Martin Rd,130,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
737996,  32,00648,     ,32-648,Turner Rd,032,Fluvanna County,032,Fluvanna County,0.90,32-649 Central Plains Rd,32-647 Shiloh Church Rd,20,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
302454,  32,00649,     ,32-649,Central Plains Rd,032,Fluvanna County,032,Fluvanna County,3.59,SR 6 West River Rd,32-673 Bethel Church Rd,1000,F,95%,3%,1%,1%,1%,0%,F,0.1833,F,0.7407,1100,F,2008,,,,,,,,,,,,,,,
302455,  32,00649,     ,32-649,Central Plains Rd,032,Fluvanna County,032,Fluvanna County,0.36,32-673 Bethel Church Rd,US 15 James Madison Hwy,2300,F,95%,3%,1%,1%,1%,0%,C,0.2403,F,0.7599,2500,F,2008,,,,,,,,,,,,,,,
737997,  32,00650,     ,32-650,Mountain Hill Rd,032,Fluvanna County,032,Fluvanna County,2.40,32-640 Shores Rd,32-641 Lone Oak Rd,240,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
737998,  32,00650,     ,32-650,Mountain Hill Rd,032,Fluvanna County,032,Fluvanna County,1.72,32-641 Lone Oak Rd,"SR 6, West River Rd",630,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
737999,  32,00651,     ,32-651,Thessalonia Rd,032,Fluvanna County,032,Fluvanna County,1.20,"SR 6, West River Rd",Dead End,590,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
738000,  32,00652,     ,32-652,Academy Rd,032,Fluvanna County,032,Fluvanna County,1.67,32-654 Cloverdale Rd,US 15 James Madison Hwy,290,R,,,,,,,X,,,,,,06/01/2005,,,,,,,,,,,,,,,
738001,  32,00653,     ,32-653,Three Chopt Rd,032,Fluvanna County,032,Fluvanna County,1.80,Louisa County Line,32-681,320,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
738002,  32,00653,     ,32-653,Three Chopt Rd,032,Fluvanna County,032,Fluvanna County,0.03,32-681,32-601 Venable Rd,300,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
738003,  32,00653,     ,32-653,Three Chopt Rd,032,Fluvanna County,032,Fluvanna County,0.57,32-601 Venable Rd,US 250 Broad St Rd,380,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
738004,  32,00654,     ,32-654,Cloverdale Rd,032,Fluvanna County,032,Fluvanna County,1.50,"32-655, West Bottom Rd",32-652 Academy Rd,310,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738005,  32,00654,     ,32-654,Cloverdale Rd,032,Fluvanna County,032,Fluvanna County,0.32,32-652 Academy Rd,32-694 Deer Lane,310,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738006,  32,00654,     ,32-654,Cloverdale Rd,032,Fluvanna County,032,Fluvanna County,2.12,32-694 Deer Lane,32-656 Bremo Rd,200,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738007,  32,00655,     ,32-655,Glenarvon Rd,032,Fluvanna County,032,Fluvanna County,1.05,Dead End,32-656 Bremo Rd,150,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
302456,  32,00655,     ,32-655,West Bottom Rd,032,Fluvanna County,032,Fluvanna County,1.30,32-656 Bremo Rd,32-642 Spring Rd,230,F,98%,0%,1%,1%,0%,0%,F,0.1235,F,0.5574,240,F,2008,,,,,,,,,,,,,,,
302457,  32,00655,     ,32-655,West Bottom Rd,032,Fluvanna County,032,Fluvanna County,0.90,32-642 Spring Rd,32-654 Cloverdale Rd,390,F,98%,0%,1%,1%,0%,0%,F,0.1099,F,0.6000,420,F,2008,,,,,,,,,,,,,,,
302458,  32,00655,     ,32-655,West Bottom Rd,032,Fluvanna County,032,Fluvanna County,0.70,32-654 Cloverdale Rd,US 15 James Madison Hwy,690,F,98%,0%,1%,1%,0%,0%,C,0.0897,F,0.5000,730,F,2008,,,,,,,,,,,,,,,
738008,  32,00656,     ,32-656,Bremo Rd,032,Fluvanna County,032,Fluvanna County,0.50,US 15 James Madison Hwy,32-657 Bremo Bluff Rd,350,R,,,,,,,X,,,,,,05/27/2005,,,,,,,,,,,,,,,
738009,  32,00656,     ,32-656,Bremo Rd,032,Fluvanna County,032,Fluvanna County,1.90,32-657 Bremo Bluff Rd,32-642 Spring Rd,250,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738010,  32,00656,     ,32-656,Bremo Rd,032,Fluvanna County,032,Fluvanna County,0.32,32-642 Spring Rd,"32-655, West Bottom Rd; Glenarvon Rd",230,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738011,  32,00656,     ,32-656,Bremo Rd,032,Fluvanna County,032,Fluvanna County,5.14,"32-655, West Bottom Rd; Glenarvon Rd","32-624 S, Gale Hill Rd; Point of Fork Rd",240,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738012,  32,00656,     ,32-656,Bremo Rd,032,Fluvanna County,032,Fluvanna County,0.44,"32-624 N, Gale Hill Rd","SR 6 N, East River Rd",230,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738013,  32,00656,     ,32-656,Bryants Ford Rd,032,Fluvanna County,032,Fluvanna County,0.70,"SR 6 S, East River Rd",32-716 Anderson Lane,510,R,,,,,,,X,,,,,,06/10/2005,,,,,,,,,,,,,,,
738014,  32,00656,     ,32-656,Bryants Ford Rd,032,Fluvanna County,032,Fluvanna County,0.35,32-716 Anderson Lane,Dead End,120,R,,,,,,,X,,,,,,06/10/2005,,,,,,,,,,,,,,,
738015,  32,00657,     ,32-657,Bremo Bluff Rd,032,Fluvanna County,032,Fluvanna County,0.08,Dead End,32-656 Bremo Rd,40,R,,,,,,,X,,,,,,05/27/2005,,,,,,,,,,,,,,,
738016,  32,00657,     ,32-657,Bremo Bluff Rd,032,Fluvanna County,032,Fluvanna County,1.00,32-656 Bremo Rd,US 15 James Madison Hwy,180,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738017,  32,00658,     ,32-658,Lowfields Lane,032,Fluvanna County,032,Fluvanna County,0.12,Dead End,32-640 Shores Rd,40,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
302459,  32,00659,     ,32-659,Stage Junction Rd,032,Fluvanna County,032,Fluvanna County,0.23,SR 6 Saint James St,NCL Columbia,520,F,92%,2%,2%,3%,1%,0%,F,0.0950,F,0.5179,550,F,2008,,,,,,,,,,,,,,,
302460,  32,00659,     ,32-659,Stage Junction Rd,032,Fluvanna County,032,Fluvanna County,2.89,NCL Columbia,32-605 Shannon Hill Rd,450,F,92%,2%,2%,3%,1%,0%,F,0.0940,F,0.5625,480,F,2008,,,,,,,,,,,,,,,
302461,  32,00659,     ,32-659,Stage Junction Rd,032,Fluvanna County,032,Fluvanna County,3.08,32-605 Shannon Hill Rd,32-608 Wilmington Rd,330,F,92%,2%,2%,3%,1%,0%,F,0.1172,F,0.7407,350,F,2008,,,,,,,,,,,,,,,
302462,  32,00659,     ,32-659,Cedar Lane Rd,032,Fluvanna County,032,Fluvanna County,2.50,32-608 Wilmington Rd,32-630 Plain Dealing Rd,230,F,92%,2%,2%,3%,1%,0%,C,0.1111,F,0.6429,250,F,2008,,,,,,,,,,,,,,,
302463,  32,00659,     ,32-659,Cedar Lane Rd; Kent Store Rd,032,Fluvanna County,032,Fluvanna County,2.30,32-630 Plain Dealing Rd,"32-601 E, Venable Rd",410,F,92%,2%,2%,3%,1%,0%,F,0.1315,F,0.5948,440,F,2008,,,,,,,,,,,,,,,
302464,  32,00659,     ,32-659,Kents Store Way,032,Fluvanna County,032,Fluvanna County,0.08,"32-601 E, Venable Rd","32-601 W, Venable Rd",710,F,95%,2%,1%,1%,2%,0%,C,0.1022,F,0.5897,760,F,2008,,,,,,,,,,,,,,,
302465,  32,00659,     ,32-659,Kents Store Way,032,Fluvanna County,032,Fluvanna County,3.72,"32-601 W, Venable Rd",Louisa County Line,850,F,92%,2%,2%,3%,1%,0%,F,0.1005,F,0.5638,910,F,2008,,,,,,,,,,,,,,,
738018,  32,00660,     ,32-660,Seleters Ford Rd,032,Fluvanna County,032,Fluvanna County,3.00,32-640 Haden Martin Rd,32-619 Ruritan Lake Rd,1700,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738019,  32,00660,     ,32-660,Ruritan Lake Rd,032,Fluvanna County,032,Fluvanna County,0.14,32-619; Seleters Ford Rd,SR 53 Thomas Jefferson Pkwy,3100,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738020,  32,00661,     ,32-661,Rescue Lane,032,Fluvanna County,032,Fluvanna County,0.10,32-632 Ridge Rd,US 15 James Madison Hwy,120,R,,,,,,,X,,,,,,07/20/2005,,,,,,,,,,,,,,,
738021,  32,00662,     ,32-662,Dobby Creek Rd,032,Fluvanna County,032,Fluvanna County,1.70,32-645 Beals Lane,32-611 Paynes Landing Rd,130,R,,,,,,,X,,,,,,07/20/2005,,,,,,,,,,,,,,,
738022,  32,00663,     ,32-663,Georges Mill Rd,032,Fluvanna County,032,Fluvanna County,2.45,32-601; 32-1007,32-678 Miles Jackson Rd,220,R,,,,,,,X,,,,,,06/28/2005,,,,,,,,,,,,,,,
738023,  32,00663,     ,32-663,Georges Mill Rd,032,Fluvanna County,032,Fluvanna County,0.35,32-678 Miles Jackson Rd,32-608 Rising Sun Rd,290,R,,,,,,,X,,,,,,06/28/2005,,,,,,,,,,,,,,,
738024,  32,00664,     ,32-664,Edd Ridge Lane,032,Fluvanna County,032,Fluvanna County,0.25,32-627 Zion Rd,Dead End,250,R,,,,,,,X,,,,,,06/16/2005,,,,,,,,,,,,,,,
738025,  32,00665,     ,32-665,Grace Johnson Lane,032,Fluvanna County,032,Fluvanna County,0.10,32-653 Three Chopt Rd,US 250 Three Notch Rd,240,R,,,,,,,X,,,,,,06/28/2005,,,,,,,,,,,,,,,
738026,  32,00666,     ,32-666,Magnolia Lane,032,Fluvanna County,032,Fluvanna County,0.15,32-657 Bremo Bluff Rd,Dead End,10,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738027,  32,00667,     ,32-667,Old Columbia Rd,200,Town of Columbia,032,Fluvanna County,0.05,SR 6; 32-690,32-1101; 32-1108,340,R,,,,,,,X,,,,,,06/08/2005,,,,,,,,,,,,,,,
738028,  32,00667,     ,32-667,Old Columbia Rd,200,Town of Columbia,032,Fluvanna County,0.15,32-1101; 32-1108,Goochland County Line,400,R,,,,,,,X,,,,,,06/08/2005,,,,,,,,,,,,,,,
738029,  32,00668,     ,32-668,Cloverleaf Dr,032,Fluvanna County,032,Fluvanna County,0.30,Dead End,32-654 Cloverdale Rd,40,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738030,  32,00669,     ,32-669,Kidds Dairy Rd,032,Fluvanna County,032,Fluvanna County,1.65,32-637 Antioch Rd,32-706 Aldridge Lane,370,R,,,,,,,X,,,,,,07/19/2005,,,,,,,,,,,,,,,
738031,  32,00669,     ,32-669,Kidds Dairy Rd,032,Fluvanna County,032,Fluvanna County,3.19,32-706 Aldridge Lane,32-620 Rolling Rd,210,R,,,,,,,X,,,,,,07/19/2005,,,,,,,,,,,,,,,
738032,  32,00670,     ,32-670,Prospect Lane,032,Fluvanna County,032,Fluvanna County,0.20,Dead End,32-676 Oliver Creek Rd,120,R,,,,,,,X,,,,,,06/16/2005,,,,,,,,,,,,,,,
738033,  32,00671,     ,32-671,Gold Mine Rd,032,Fluvanna County,032,Fluvanna County,0.94,"SR 6 W, West River Rd",0.94 ME SR 6,150,R,,,,,,,X,,,,,,06/06/2004,,,,,,,,,,,,,,,
738034,  32,00671,     ,32-671,Gold Mine Rd,032,Fluvanna County,032,Fluvanna County,0.76,0.94 ME SR 6,32-672 Carys Creek Rd,80,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
738035,  32,00671,     ,32-671,Gold Mine Rd,032,Fluvanna County,032,Fluvanna County,1.50,32-672 Carys Creek Rd,"SR 6 E, West River Rd",70,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
738036,  32,00671,     ,32-671,Cabel Lane,032,Fluvanna County,032,Fluvanna County,0.21,"SR 6 E, West River Rd",32-612 Winnsville Dr,170,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
738037,  32,00672,     ,32-672,Carys Creek Rd,032,Fluvanna County,032,Fluvanna County,4.00,32-671 Gold Mine Rd,US 15 James Madison Hwy,20,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
738038,  32,00673,     ,32-673,Bethel Church Rd,032,Fluvanna County,032,Fluvanna County,0.38,32-649 Central Plains Rd,US 15 James Madison Hwy,540,R,,,,,,,X,,,,,,06/06/2005,,,,,,,,,,,,,,,
738039,  32,00674,     ,32-674,Timber Rd,037,Goochland County,032,Fluvanna County,0.20,Dead End,Goochland County Line,20,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
738040,  32,00674,     ,32-674,Timber Rd,037,Goochland County,032,Fluvanna County,0.20,Goochland County Line,32-659 Stage Junction Rd,90,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
738041,  32,00675,     ,32-675,Canal St,298,Town of Scottsville,032,Fluvanna County,0.05,"SR 6 W, Main St","Dead End, Gap",80,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738042,  32,00675,     ,32-675,Old Drivers Hill Rd,032,Fluvanna County,032,Fluvanna County,0.50,"Dead End, Gap","SR 6 E, West River Rd",120,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738043,  32,00676,     ,32-676,Oliver Creek Rd,032,Fluvanna County,032,Fluvanna County,1.15,32-633 North Boston Rd,32-692 Kathys Lane,270,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738044,  32,00676,     ,32-676,Oliver Creek Rd,032,Fluvanna County,032,Fluvanna County,1.50,32-692 Kathys Lane,32-670 Prospect Lane,550,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738045,  32,00676,     ,32-676,Oliver Creek Rd,032,Fluvanna County,032,Fluvanna County,0.20,32-670 Prospect Lane,US 250 Richmond Rd,1000,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738046,  32,00676,     ,32-676,Diamond Rd,032,Fluvanna County,032,Fluvanna County,0.20,US 250 Richmond Rd,Louisa County Line,430,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
738047,  32,00677,     ,32-677,Old Fork Lane,032,Fluvanna County,032,Fluvanna County,0.60,Dead End,32-640 Shores Rd,47,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738048,  32,00678,     ,32-678,Miles Jackson Rd,032,Fluvanna County,032,Fluvanna County,1.50,32-625 Oak Creek Rd,32-663 Georges Mill Rd,130,R,,,,,,,X,,,,,,06/28/2005,,,,,,,,,,,,,,,
738049,  32,00679,     ,32-679,Center B Rd,032,Fluvanna County,032,Fluvanna County,0.30,Dead End,32-643 Transco Rd,7,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738050,  32,00680,     ,32-680,Middle Fork Rd,032,Fluvanna County,032,Fluvanna County,1.20,32-639 Long Acre Rd,Dead End,40,R,,,,,,,X,,,,,,07/19/2005,,,,,,,,,,,,,,,
738051,  32,00681,     ,32-681, ,032,Fluvanna County,032,Fluvanna County,0.02,32-601 Venable Rd,32-653 Three Chopt Rd,160,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
738052,  32,00682,     ,32-682,Little Mountain Rd,032,Fluvanna County,032,Fluvanna County,0.80,Dead End,32-649 Central Plains Rd,100,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738053,  32,00683,     ,32-683,Rockfish Run Rd,032,Fluvanna County,032,Fluvanna County,0.75,Dead End,"SR 6,  West River Rd",150,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738054,  32,00684,     ,32-684,Franklin Lane,032,Fluvanna County,032,Fluvanna County,0.70,Dead End,32-608 Rising Sun Rd,110,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
738055,  32,00685,     ,32-685,Colemans Lane,032,Fluvanna County,032,Fluvanna County,0.34,Dead End,32-659 Stage Junction Rd,80,R,,,,,,,X,,,,,,07/07/2008,,,,,,,,,,,,,,,
738056,  32,00686,     ,32-686,Harris Lane,032,Fluvanna County,032,Fluvanna County,0.50,32-608 Rising Sun Rd,Dead End,130,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
738057,  32,00687,     ,32-687,Radicel Circle,032,Fluvanna County,032,Fluvanna County,0.16,32-646 Hardware Rd,32-646 Hardware Rd,60,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
738058,  32,00688,     ,32-688,Hidden Valleys Rd,032,Fluvanna County,032,Fluvanna County,1.00,32-639 Long Acre Rd,Dead End,140,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
738059,  32,00689,     ,32-689,Edgecomb Rd,032,Fluvanna County,032,Fluvanna County,0.30,US 250 Richmond Rd,"54-615, Louisa County Line",440,R,,,,,,,X,,,,,,06/16/2005,,,,,,,,,,,,,,,
302466,  32,00690,     ,32-690,Columbia Rd,200,Town of Columbia,032,Fluvanna County,0.20,Cumberland County Line,SR 6; 32-667,560,F,96%,1%,0%,1%,2%,0%,C,0.1002,F,0.6825,600,F,2008,,,,,,,,,,,,,,,
